time,position_x,position_y,orientation_x,orientation_y,orientation_z,orientation_w,speed_x,speed_y,angular_z
1.62766E+18,9.226303839,-5.656177736,0,0,0.985304957,-0.170804395,4.095726321,0,-0.184232629
1.62766E+18,9.148999766,-5.683809702,0,0,0.985610221,-0.169033997,4.11384598,0,-0.179259277
1.62766E+18,9.071750151,-5.711109577,0,0,0.985900666,-0.167331639,4.131489243,0,-0.173423594
1.62766E+18,8.993532888,-5.738447891,0,0,0.986180638,-0.165673623,4.148901805,0,-0.16768727
1.62766E+18,8.915533543,-5.765416029,0,0,0.986446256,-0.164084684,4.165826406,0,-0.161973595
1.62766E+18,8.83663676,-5.792410179,0,0,0.986701845,-0.162540672,4.182518523,0,-0.156370142
1.62766E+18,8.757520748,-5.819203006,0,0,0.986945476,-0.161054734,4.197947542,0,-0.150795439
1.62766E+18,8.67792123,-5.845892634,0,0,0.987177802,-0.159624521,4.213089547,0,-0.144903118
1.62766E+18,8.598017364,-5.872426972,0,0,0.98739867,-0.158252538,4.227917582,0,-0.139075889
1.62766E+18,8.518163611,-5.898698483,0,0,0.987607563,-0.156943625,4.242375957,0,-0.133326698
1.62766E+18,8.437378659,-5.925039223,0,0,0.987807433,-0.155680687,4.256650847,0,-0.127680014
1.62766E+18,8.35459843,-5.951796537,0,0,0.988000858,-0.154448391,4.258793136,0,-0.122065405
1.62766E+18,8.274780023,-5.977376735,0,0,0.988175088,-0.153329693,4.260813917,0,-0.115053709
1.62766E+18,8.193630712,-6.003180983,0,0,0.988340648,-0.152258873,4.262825549,0,-0.108434556
1.62766E+18,8.113331348,-6.028523481,0,0,0.988493293,-0.151264698,4.26477407,0,-0.101840328
1.62766E+18,8.031393946,-6.054201812,0,0,0.988638183,-0.15031481,4.266720943,0,-0.095448109
1.62766E+18,7.950404349,-6.079412286,0,0,0.988770858,-0.149439586,4.260087831,0,-0.089056446
1.62766E+18,7.863323055,-6.106349968,0,0,0.98890108,-0.148575418,4.25309055,0,-0.08168707
1.62766E+18,7.788180189,-6.129450794,0,0,0.989002376,-0.147899631,4.247175224,0,-0.073938705
1.62766E+18,7.70693646,-6.154305703,0,0,0.989101868,-0.147232788,4.240891739,0,-0.067408849
1.62766E+18,7.625917852,-6.178972316,0,0,0.98919062,-0.146635323,4.234744443,0,-0.060492988
1.62766E+18,7.544893265,-6.203533834,0,0,0.989269262,-0.146103823,4.227012506,0,-0.053747281
1.62766E+18,7.46404724,-6.227946397,0,0,0.989337586,-0.145640452,4.219440486,0,-0.046887312
1.62766E+18,7.382984155,-6.252341666,0,0,0.989396228,-0.145241537,4.211988575,0,-0.040193746
1.62766E+18,7.302779477,-6.276408087,0,0,0.989444726,-0.144910779,4.20475247,0,-0.03362997
1.62766E+18,7.222486217,-6.300442584,0,0,0.989484087,-0.144641771,4.197641597,0,-0.027278627
1.62766E+18,7.142528591,-6.324329249,0,0,0.989514342,-0.144434646,4.187578989,0,-0.021058586
1.62766E+18,7.061729917,-6.34843033,0,0,0.989535425,-0.144290131,4.177589985,0,-0.014506688
1.62766E+18,6.982221363,-6.372121298,0,0,0.989546933,-0.144211193,4.167936203,0,-0.008033781
1.62766E+18,6.893262296,-6.398612761,0,0,0.989549835,-0.144191278,4.157325444,0,-0.001807441
1.62766E+18,6.823059662,-6.419515597,0,0,0.989543479,-0.144234891,4.149117574,0,0.005002921
1.62766E+18,6.743441896,-6.44322943,0,0,0.989528677,-0.144336403,4.135123522,0,0.010247231
1.62766E+18,6.663880208,-6.466944332,0,0,0.989504139,-0.144504528,4.121372102,0,0.016925455
1.62766E+18,6.58555531,-6.490319569,0,0,0.989470518,-0.144734563,4.108060632,0,0.023443834
1.62766E+18,6.507372242,-6.513692074,0,0,0.989427764,-0.145026548,4.094992776,0,0.029712145
1.62766E+18,6.428709985,-6.537258414,0,0,0.989375605,-0.14538195,4.082062587,0,0.035826071
1.62766E+18,6.349566395,-6.56103093,0,0,0.989313952,-0.145800909,4.067640518,0,0.041836968
1.62766E+18,6.272965005,-6.58411059,0,0,0.989244938,-0.146268423,4.053912297,0,0.048055568
1.62766E+18,6.19549208,-6.607532734,0,0,0.989166046,-0.146801002,4.040250974,0,0.053933562
1.62766E+18,6.11809249,-6.631023696,0,0,0.989078078,-0.147392523,4.026825465,0,0.059742861
1.62766E+18,6.041047028,-6.654507855,0,0,0.988981442,-0.148039546,4.013680486,0,0.065413011
1.62766E+18,5.963900381,-6.678133216,0,0,0.988875655,-0.148744545,3.998705413,0,0.070927398
1.62766E+18,5.888458374,-6.701354253,0,0,0.988762738,-0.149493305,3.984295563,0,0.076719558
1.62766E+18,5.811972139,-6.725023571,0,0,0.988638856,-0.150310389,3.969916134,0,0.082251046
1.62766E+18,5.736540278,-6.74850329,0,0,0.988507271,-0.151173329,3.955962411,0,0.087729796
1.62766E+18,5.661086888,-6.772134282,0,0,0.988366334,-0.152092043,3.942226728,0,0.093007179
1.62766E+18,5.58521688,-6.796050713,0,0,0.988215213,-0.153070878,3.928188201,0,0.098164462
1.62766E+18,5.511413134,-6.819476622,0,0,0.988058827,-0.154077105,3.914751335,0,0.103318658
1.62766E+18,5.436511089,-6.843419164,0,0,0.987890782,-0.155150903,3.90132873,0,0.108216001
1.62766E+18,5.362935194,-6.867114199,0,0,0.987716368,-0.156257403,3.888355124,0,0.11307307
1.62766E+18,5.288721489,-6.89119828,0,0,0.987531103,-0.157424014,3.875476206,0,0.11773438
1.62766E+18,5.215286487,-6.915221559,0,0,0.987338402,-0.15862812,3.86286144,0,0.122329338
1.62766E+18,5.142134265,-6.939349989,0,0,0.987137089,-0.159876102,3.850495659,0,0.12678647
1.62766E+18,5.068991539,-6.963680498,0,0,0.9869264,-0.161171588,3.838328935,0,0.131125761
1.62766E+18,4.996635764,-6.987960369,0,0,0.986708601,-0.162499651,3.82648629,0,0.135366366
1.62766E+18,4.923771056,-7.012629424,0,0,0.986479821,-0.163882771,3.814750664,0,0.139466568
1.62766E+18,4.8518807,-7.037193489,0,0,0.986244636,-0.165292222,3.802396389,0,0.143503031
1.62766E+18,4.780193159,-7.061917272,0,0,0.986000335,-0.166743336,3.790271191,0,0.147574118
1.62766E+18,4.708394857,-7.086915937,0,0,0.985745775,-0.168241693,3.778319189,0,0.151542014
1.62766E+18,4.637199023,-7.111947738,0,0,0.985483436,-0.169771606,3.766656064,0,0.155426393
1.62766E+18,4.56624069,-7.137143828,0,0,0.985212049,-0.171339482,3.755216212,0,0.159191216
1.62766E+18,4.495905991,-7.162370816,0,0,0.984933134,-0.172935597,3.745116909,0,0.16285935
1.62766E+18,4.425519147,-7.187874246,0,0,0.984644453,-0.174571767,3.735172903,0,0.166227541
1.62766E+18,4.355411624,-7.213540331,0,0,0.984347278,-0.176239714,3.725428723,0,0.169524667
1.62766E+18,4.285702426,-7.239328787,0,0,0.98404213,-0.177935627,3.71589685,0,0.172736997
1.62766E+18,4.216044888,-7.265371395,0,0,0.983727481,-0.179667035,3.706526123,0,0.175861593
1.62766E+18,4.146703642,-7.291574282,0,0,0.983404469,-0.18142671,3.697896105,0,0.178916265
1.62766E+18,4.066014024,-7.322395922,0,0,0.98301703,-0.183514353,3.688018152,0,0.181803337
1.62766E+18,4.009257165,-7.34435242,0,0,0.982735644,-0.185015283,3.68120303,0,0.185089798
1.62766E+18,3.940694011,-7.371117232,0,0,0.982387405,-0.186855523,3.673081483,0,0.187345982
1.62766E+18,3.872368785,-7.398084531,0,0,0.982030598,-0.188721763,3.665120705,0,0.190022672
1.62766E+18,3.804396652,-7.425211456,0,0,0.981665822,-0.190610111,3.657922153,0,0.192633724
1.62766E+18,3.736632736,-7.45255792,0,0,0.981292531,-0.192522647,3.650864226,0,0.195088249
1.62766E+18,3.669183823,-7.480083421,0,0,0.980911299,-0.194455712,3.643955219,0,0.19748453
1.62766E+18,3.601759322,-7.507909402,0,0,0.980520447,-0.19641704,3.637162715,0,0.199820382
1.62766E+18,3.532806765,-7.536689313,0,0,0.980110586,-0.198452108,3.630331274,0,0.202107332
1.62766E+18,3.46790939,-7.56409358,0,0,0.979715097,-0.200395432,3.625816973,0,0.204397883
1.62766E+18,3.401337433,-7.592516626,0,0,0.979300415,-0.202412197,3.62126273,0,0.206267159
1.62766E+18,3.335082282,-7.621127548,0,0,0.978878484,-0.204442935,3.616807191,0,0.208147951
1.62766E+18,3.268560729,-7.650181503,0,0,0.978445511,-0.206505161,3.612409572,0,0.209983101
1.62766E+18,3.202821984,-7.679224066,0,0,0.978008283,-0.208566051,3.608137841,0,0.211789663
1.62766E+18,3.137049734,-7.708613274,0,0,0.977561449,-0.210650453,3.604885805,0,0.213540013
1.62766E+18,3.071150837,-7.738396775,0,0,0.977104593,-0.212759522,3.601683552,0,0.215144585
1.62766E+18,3.006038523,-7.768163863,0,0,0.976644045,-0.214863698,3.598574144,0,0.21672167
1.62766E+18,2.940565248,-7.798437651,0,0,0.976171713,-0.216999511,3.595500921,0,0.218250255
1.62766E+18,2.875847692,-7.828706368,0,0,0.975695587,-0.219130373,3.592515449,0,0.219758365
1.62766E+18,2.810751343,-7.859499405,0,0,0.975207336,-0.221293136,3.591493207,0,0.221220857
1.62766E+18,2.746199962,-7.890385688,0,0,0.974714499,-0.223453899,3.59049746,0,0.222461009
1.62766E+18,2.681387108,-7.921750885,0,0,0.974210907,-0.225639335,3.589515237,0,0.223668436
1.62766E+18,2.617078411,-7.953228886,0,0,0.973702436,-0.22782354,3.588557848,0,0.224858903
1.62766E+18,2.553017606,-7.984942501,0,0,0.973187127,-0.230014815,3.587620858,0,0.226018733
1.62766E+18,2.488982306,-8.017003242,0,0,0.972663156,-0.232220552,3.589408589,0,0.22715334
1.62766E+18,2.425151285,-8.049324509,0,0,0.972132892,-0.234430459,3.591158166,0,0.2280276
1.62766E+18,2.360507044,-8.082427571,0,0,0.971587709,-0.23667979,3.59289789,0,0.228883981
1.62766E+18,2.297704538,-8.11495533,0,0,0.97105005,-0.238876121,3.594557016,0,0.229736306
1.62766E+18,2.233632257,-8.148509106,0,0,0.970493375,-0.241127786,3.596219512,0,0.230549855
1.62766E+18,2.169604169,-8.182419141,0,0,0.96992875,-0.243389031,3.603624545,0,0.231365753
1.62766E+18,2.106852247,-8.216028787,0,0,0.969368992,-0.24560895,3.610738796,0,0.231792206
1.62766E+18,2.043652109,-8.250251808,0,0,0.968798809,-0.247848476,3.617765792,0,0.23220172
1.62766E+18,1.980215014,-8.284983272,0,0,0.968219943,-0.250100265,3.624682697,0,0.232606025
1.62766E+18,1.916670179,-8.320158762,0,0,0.967633458,-0.252359845,3.631477253,0,0.233003816
1.62766E+18,1.853398878,-8.355569766,0,0,0.967042836,-0.254613735,3.644966511,0,0.233394396
1.62766E+18,1.790266111,-8.391290598,0,0,0.966448637,-0.256859948,3.658143187,0,0.233505989
1.62766E+18,1.72638269,-8.42782909,0,0,0.965842379,-0.259130274,3.671198586,0,0.233609643
1.62766E+18,1.66148124,-8.465355748,0,0,0.965221275,-0.261434295,3.684184029,0,0.233707127
1.62766E+18,1.599768669,-8.501432648,0,0,0.964625808,-0.263622934,3.696270154,0,0.233798937
1.62766E+18,1.53621716,-8.538972435,0,0,0.964007573,-0.265874779,3.714812279,0,0.233879774
1.62766E+18,1.472494853,-8.577015672,0,0,0.963383946,-0.268125666,3.732992379,0,0.233824768
1.62766E+18,1.408524902,-8.61561323,0,0,0.962754102,-0.270378509,3.750841384,0,0.233759048
1.62766E+18,1.343749407,-8.65511138,0,0,0.962112415,-0.272653077,3.768519233,0,0.23368317
1.62766E+18,1.280678914,-8.693980016,0,0,0.961483828,-0.274861506,3.785353212,0,0.233596933
1.62766E+18,1.216352847,-8.734031184,0,0,0.960838808,-0.277107894,3.805371313,0,0.233504556
1.62766E+18,1.152172703,-8.774409013,0,0,0.960192961,-0.279337569,3.825297146,0,0.232996982
1.62766E+18,1.087616263,-8.815443151,0,0,0.959540984,-0.281568996,3.845294028,0,0.232508664
1.62766E+18,1.02321878,-8.856797885,0,0,0.958888258,-0.283783912,3.865196972,0,0.232035265
1.62766E+18,0.957188547,-8.899633117,0,0,0.958216473,-0.286044035,3.885560064,0,0.231580637
1.62766E+18,0.893149573,-8.941606974,0,0,0.957562569,-0.28822548,3.905266075,0,0.231131944
1.62766E+18,0.828418859,-8.984456979,0,0,0.956901662,-0.290412137,3.925143985,0,0.229838318
1.62766E+18,0.763144558,-9.028097029,0,0,0.956235269,-0.292598891,3.945148019,0,0.228557884
1.62766E+18,0.697811319,-9.072210036,0,0,0.955568347,-0.294769629,3.96512988,0,0.227293947
1.62766E+18,0.632286729,-9.116886849,0,0,0.95489953,-0.296929094,3.985130814,0,0.22605599
1.62766E+18,0.566474094,-9.162197306,0,0,0.954227816,-0.299080718,4.005180863,0,0.224841139
1.62766E+18,0.500562962,-9.208014917,0,0,0.953558719,-0.301207186,4.024979406,0,0.222458547
1.62766E+18,0.435427434,-9.253725452,0,0,0.952901125,-0.303281133,4.044118033,0,0.220100006
1.62766E+18,0.368870246,-9.300867252,0,0,0.952232774,-0.305373124,4.063255653,0,0.217788466
1.62766E+18,0.303409385,-9.347665653,0,0,0.951579141,-0.307403869,4.081669031,0,0.215445972
1.62766E+18,0.237174318,-9.39544589,0,0,0.95092141,-0.309432498,4.099782901,0,0.213162792
1.62766E+18,0.171045812,-9.443579407,0,0,0.950269215,-0.311429637,4.117482085,0,0.210618349
1.62766E+18,0.104616352,-9.492360305,0,0,0.949618535,-0.313408101,4.134885589,0,0.208103057
1.62766E+18,0.035151205,-9.543817138,0,0,0.94894275,-0.315448343,4.152699705,0,0.205601738
1.62766E+18,-0.027993774,-9.591013973,0,0,0.948333126,-0.317276349,4.168537043,0,0.203012598
1.62766E+18,-0.094728766,-9.64129615,0,0,0.947693052,-0.319183144,4.184709339,0,0.200686295
1.62766E+18,-0.161253731,-9.691840894,0,0,0.947063709,-0.321045683,4.200494505,0,0.196942104
1.62766E+18,-0.227939345,-9.742922508,0,0,0.946441565,-0.322875153,4.215990011,0,0.193254872
1.62766E+18,-0.294241099,-9.794117883,0,0,0.945831717,-0.324657302,4.23107751,0,0.1896039
1.62766E+18,-0.361271554,-9.846280184,0,0,0.945223905,-0.326422684,4.246018021,0,0.186019157
1.62766E+18,-0.42785843,-9.898497683,0,0,0.944628926,-0.328140505,4.259263385,0,0.182440252
1.62766E+18,-0.494582451,-9.951215647,0,0,0.944044443,-0.329818268,4.272268231,0,0.177975622
1.62766E+18,-0.56168929,-10.00462447,0,0,0.94346842,-0.331462427,4.285083596,0,0.173562743
1.62766E+18,-0.627990897,-10.05777081,0,0,0.942911073,-0.333044605,4.297488371,0,0.169185717
1.62766E+18,-0.694816321,-10.11170629,0,0,0.942361001,-0.334597884,4.309740866,0,0.164922016
1.62766E+18,-0.763028451,-10.16713322,0,0,0.941811501,-0.336141483,4.321296535,0,0.160684649
1.62766E+18,-0.828394878,-10.22060442,0,0,0.941298466,-0.337575469,4.332144221,0,0.155861729
1.62766E+18,-0.895434083,-10.27578568,0,0,0.940785504,-0.339002411,4.343052004,0,0.151309714
1.62766E+18,-0.965738837,-10.33401344,0,0,0.940261702,-0.34045254,4.354261722,0,0.146708455
1.62766E+18,-1.028867375,-10.38662676,0,0,0.939804798,-0.341711781,4.36411551,0,0.141954701
1.62766E+18,-1.095655389,-10.44259391,0,0,0.939333965,-0.343003939,4.370200308,0,0.137754907
1.62766E+18,-1.162546255,-10.49896115,0,0,0.938879065,-0.344247151,4.376178281,0,0.132276949
1.62766E+18,-1.229582735,-10.55575531,0,0,0.938439839,-0.345442715,4.382054462,0,0.126880809
1.62766E+18,-1.295767133,-10.6121178,0,0,0.938022627,-0.346574021,4.387744152,0,0.121562648
1.62766E+18,-1.362461517,-10.66919265,0,0,0.937618454,-0.347665982,4.39336822,0,0.116400099
1.62766E+18,-1.429020758,-10.7264209,0,0,0.937231365,-0.348708144,4.388831159,0,0.111284324
1.62766E+18,-1.495205014,-10.78358316,0,0,0.936866298,-0.349687774,4.384396741,0,0.104932098
1.62766E+18,-1.561480822,-10.84106689,0,0,0.936520397,-0.350613099,4.380032378,0,0.098737002
1.62766E+18,-1.62716676,-10.89826679,0,0,0.936197003,-0.351475706,4.375781897,0,0.092652678
1.62766E+18,-1.693178428,-10.95596453,0,0,0.935891233,-0.352289085,4.371584473,0,0.086739366
1.62766E+18,-1.765717319,-11.01959014,0,0,0.935576289,-0.353124635,4.358068354,0,0.080911678
1.62766E+18,-1.824500921,-11.07133669,0,0,0.935342915,-0.353742323,4.347306909,0,0.073489338
1.62766E+18,-1.889201551,-11.12844376,0,0,0.935105314,-0.354369937,4.335632714,0,0.067612203
1.62766E+18,-1.95385629,-11.1856649,0,0,0.934888955,-0.354940336,4.324153983,0,0.061269092
1.62766E+18,-2.01864266,-11.24314364,0,0,0.934693081,-0.355455827,4.312838782,0,0.055065104
1.62766E+18,-2.082973392,-11.30034507,0,0,0.934519211,-0.355912693,4.294441884,0,0.04898139
1.62766E+18,-2.14735853,-11.35770768,0,0,0.934367043,-0.356311982,4.276303859,0,0.042560244
1.62766E+18,-2.211302706,-11.41477552,0,0,0.934237432,-0.356651681,4.258563388,0,0.03628197
1.62766E+18,-2.274587492,-11.47133761,0,0,0.934130081,-0.356932754,4.241274846,0,0.030191685
1.62766E+18,-2.337341068,-11.52749289,0,0,0.934043933,-0.357158133,4.224395542,0,0.024304426
1.62766E+18,-2.400447339,-11.58401863,0,0,0.933977295,-0.357332357,4.204340486,0,0.018602069
1.62766E+18,-2.462766517,-11.63988128,0,0,0.933935563,-0.357441415,4.184434442,0,0.011732109
1.62766E+18,-2.524905398,-11.69560848,0,0,0.933917338,-0.357489028,4.16448739,0,0.005111667
1.62766E+18,-2.586686238,-11.75102596,0,0,0.933922074,-0.357476656,4.144558458,0,-0.001329376
1.62766E+18,-2.648614244,-11.80657248,0,0,0.933949251,-0.357405647,4.124486475,0,-0.007575931
1.62766E+18,-2.709940317,-11.86156227,0,0,0.93399807,-0.35727805,4.104515581,0,-0.01368172
1.62766E+18,-2.770727875,-11.91603923,0,0,0.934069493,-0.357091281,4.08462861,0,-0.020109594
1.62766E+18,-2.831501584,-11.97045997,0,0,0.934163313,-0.356845771,4.064656524,0,-0.026319364
1.62766E+18,-2.893027179,-12.02549575,0,0,0.934280554,-0.356538702,4.044347553,0,-0.032368836
1.62766E+18,-2.952619515,-12.07873171,0,0,0.934415507,-0.356184867,4.024589567,0,-0.038333593
1.62766E+18,-3.012477115,-12.13212319,0,0,0.934571438,-0.355775528,4.004659681,0,-0.043957405
1.62766E+18,-3.072919833,-12.18594156,0,0,0.934755325,-0.355292108,3.984450607,0,-0.051186206
1.62766E+18,-3.131563382,-12.2380493,0,0,0.934959055,-0.354755642,3.964761762,0,-0.058291685
1.62766E+18,-3.191009337,-12.29074805,0,0,0.93518987,-0.354146731,3.944724827,0,-0.064999015
1.62766E+18,-3.251913396,-12.3445979,0,0,0.93545096,-0.353456507,3.924115926,0,-0.071615083
1.62766E+18,-3.308804607,-12.39475029,0,0,0.935717811,-0.352749456,3.904789001,0,-0.078205094
1.62766E+18,-3.367037111,-12.44592888,0,0,0.93601552,-0.351958728,3.884934932,0,-0.085112517
1.62766E+18,-3.425608541,-12.49723018,0,0,0.93633957,-0.351095727,3.864892989,0,-0.091990525
1.62766E+18,-3.48358439,-12.54782124,0,0,0.936684118,-0.350175474,3.844984084,0,-0.098713565
1.62766E+18,-3.541610168,-12.59825534,0,0,0.937051812,-0.349190351,3.82498911,0,-0.105177051
1.62766E+18,-3.599581627,-12.6484286,0,0,0.937441288,-0.348143405,3.804945022,0,-0.111458711
1.62766E+18,-3.657045894,-12.69793879,0,0,0.937850126,-0.347040547,3.785010129,0,-0.118004098
1.62766E+18,-3.714531676,-12.74723237,0,0,0.93828092,-0.345874131,3.765003234,0,-0.124299809
1.62766E+18,-3.771953496,-12.79622383,0,0,0.938732256,-0.344647285,3.744955093,0,-0.130409332
1.62766E+18,-3.828673944,-12.84436123,0,0,0.93919807,-0.343375866,3.725090057,0,-0.136326295
1.62766E+18,-3.885639022,-12.89244146,0,0,0.939684956,-0.342041201,3.705078871,0,-0.141990658
1.62766E+18,-3.942262542,-12.93995856,0,0,0.940190715,-0.340648527,3.685128004,0,-0.148531433
1.62766E+18,-3.998888285,-12.98719226,0,0,0.940717282,-0.339191679,3.66511801,0,-0.15483163
1.62766E+18,-4.056164524,-13.03466843,0,0,0.941270038,-0.33765473,3.644820006,0,-0.160934594
1.62766E+18,-4.11158092,-13.08029839,0,0,0.941823753,-0.336107152,3.625124962,0,-0.166910446
1.62766E+18,-4.167648916,-13.12615644,0,0,0.942401598,-0.334483523,3.605144055,0,-0.172503714
1.62766E+18,-4.223100363,-13.17119212,0,0,0.942992755,-0.332813258,3.585329087,0,-0.178833872
1.62766E+18,-4.27898633,-13.21625298,0,0,0.943607193,-0.331067161,3.565305979,0,-0.184891532
1.62766E+18,-4.33498719,-13.26106539,0,0,0.944240818,-0.329255643,3.545188935,0,-0.190796857
1.62766E+18,-4.389845755,-13.30461939,0,0,0.944878248,-0.327421894,3.525430949,0,-0.196515913
1.62766E+18,-4.44517845,-13.34820063,0,0,0.945536786,-0.325515264,3.505451948,0,-0.201927475
1.62766E+18,-4.500449664,-13.39137327,0,0,0.946213543,-0.323542782,3.485444814,0,-0.208460719
1.62766E+18,-4.555547838,-13.43404196,0,0,0.946906018,-0.321510488,3.465450793,0,-0.214767252
1.62766E+18,-4.6103412,-13.47609944,0,0,0.947611332,-0.319425679,3.445518762,0,-0.220839126
1.62766E+18,-4.665079447,-13.51773301,0,0,0.948331491,-0.317281236,3.425558835,0,-0.226667942
1.62766E+18,-4.719873861,-13.55901932,0,0,0.949066961,-0.315074441,3.40553072,0,-0.232286075
1.62766E+18,-4.774313766,-13.59964284,0,0,0.949813148,-0.312817812,3.38558486,0,-0.238324987
1.62766E+18,-4.828672932,-13.63980525,0,0,0.950572539,-0.310502574,3.365621833,0,-0.244110975
1.62766E+18,-4.883622496,-13.67999139,0,0,0.951353567,-0.308101268,3.345394877,0,-0.249679627
1.62766E+18,-4.937345644,-13.71886573,0,0,0.952129505,-0.305694957,3.325572756,0,-0.255101168
1.62766E+18,-4.991104435,-13.75735318,0,0,0.952917009,-0.303231223,3.305691746,0,-0.260201343
1.62766E+18,-5.04490884,-13.79545385,0,0,0.953716748,-0.300706444,3.285747794,0,-0.265585593
1.62766E+18,-5.098745051,-13.83315048,0,0,0.954527561,-0.298122685,3.265745668,0,-0.270770715
1.62766E+18,-5.152337233,-13.8702453,0,0,0.955344319,-0.295494894,3.245787648,0,-0.27575846
1.62766E+18,-5.205940039,-13.90691278,0,0,0.956169865,-0.292812549,3.225787298,0,-0.280527628
1.62766E+18,-5.261712742,-13.94460681,0,0,0.957036695,-0.289966833,3.204919236,0,-0.285106625
1.62766E+18,-5.312473196,-13.97847511,0,0,0.957832696,-0.287326515,3.185879128,0,-0.289672548
1.62766E+18,-5.365653635,-14.01353573,0,0,0.958672037,-0.284513491,3.165885346,0,-0.293648862
1.62766E+18,-5.4183301,-14.04782211,0,0,0.959508454,-0.281679829,3.146032469,0,-0.297642358
1.62766E+18,-5.471430076,-14.08193914,0,0,0.960355749,-0.278777395,3.1259705,0,-0.301424085
1.62766E+18,-5.524149985,-14.11536331,0,0,0.961200426,-0.27585094,3.106001514,0,-0.305065028
1.62766E+18,-5.576576873,-14.14815567,0,0,0.962043059,-0.272897696,3.086103132,0,-0.308512071
1.62766E+18,-5.629295349,-14.18068164,0,0,0.962892256,-0.269886093,3.066441165,0,-0.311778181
